LEEDS WOODHOUSE MOOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3281,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.03,1.36,1.62,0.98,2.69,4.40,0.56,2.40,0.90,3.60,,
February,0.87,0.02,2.15,2.88,4.37,0.27,0.87,2.86,1.67,1.56,,
March,1.61,1.10,0.97,0.36,1.62,1.98,3.03,2.74,0.95,1.17,,
April,0.89,1.86,1.30,1.05,2.76,1.61,1.33,1.83,2.75,2.06,,
May,2.56,2.33,2.97,1.95,1.47,0.46,0.49,1.21,1.94,3.29,,
June,2.59,1.12,4.61,1.41,2.59,2.90,4.22,3.18,1.62,1.45,,
July,2.19,3.01,1.96,4.90,2.60,6.51,1.68,0.44,1.04,1.59,,
August,4.05,3.96,2.78,1.97,2.53,1.78,2.28,2.57,3.50,1.48,,
September,1.84,1.60,1.47,1.74,0.61,0.88,3.49,2.16,0.40,3.46,,
October,0.70,3.73,6.78,2.24,4.23,3.38,4.08,1.70,3.73,2.52,,
November,2.75,3.02,1.97,1.69,1.52,3.05,1.84,2.60,2.38,1.13,,
December,0.97,4.15,0.55,2.90,1.42,3.01,3.56,2.72,2.48,2.62,,
Total,24.05,27.26,29.13,24.07,28.41,30.23,27.43,26.41,23.36,25.93,,
Calc annual,24.05,27.26,29.13,24.07,28.41,30.23,27.43,26.41,23.36,25.93,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
