EALING GORDON ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7565,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.45,1.22,2.57,1.45,0.77,1.54,0.81,2.14,,
February,,,1.37,2.47,1.51,0.27,0.24,2.83,1.19,1.86,,
March,,,0.95,0.31,1.28,1.34,2.87,3.34,1.20,0.43,,
April,,,0.65,0.17,1.44,1.69,0.53,1.54,1.18,1.91,,
May,,,1.30,0.80,1.34,0.46,0.18,1.24,1.92,1.05,,
June,,,2.79,0.57,1.93,0.28,1.78,3.29,0.42,1.88,,
July,,,1.86,2.31,2.85,3.69,1.15,0.47,0.53,1.01,,
August,,,2.94,1.21,2.88,3.31,2.28,2.88,1.05,0.89,,
September,,,2.64,0.97,1.18,1.36,5.65,2.40,0.41,2.55,,
October,,,3.42,3.79,3.91,2.96,2.34,0.63,3.08,1.96,,
November,,,2.17,1.54,2.78,3.33,1.11,0.93,1.82,3.69,,
December,,,1.15,1.91,1.94,1.55,2.70,2.10,2.29,1.14,,
Total,,,21.69,17.27,25.61,21.69,21.60,23.19,15.90,20.51,,
Calc annual,0.00,0.00,21.69,17.27,25.61,21.69,21.60,23.19,15.90,20.51,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
