"TENBURY ROCHFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2394,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,0.85,3.81,4.01,1.12,2.94,1.07,1.51,2.97,,,
February,3.29,1.43,1.38,1.21,2.52,4.40,4.41,0.87,1.32,,,
March,0.63,1.48,4.41,5.41,2.28,0.48,2.93,2.16,1.55,,,
April,2.07,1.65,0.05,4.49,0.94,0.98,0.75,1.63,2.44,,,
May,1.53,3.97,2.70,2.41,1.18,3.01,2.82,3.90,1.44,,,
June,3.10,2.28,4.28,0.99,1.94,1.08,1.41,3.34,0.88,,,
July,1.93,0.69,3.54,0.75,3.90,4.91,2.27,2.88,3.26,,,
August,4.08,2.57,7.42,1.89,1.80,3.29,1.79,5.34,2.37,,,
September,0.62,1.74,0.80,2.06,0.90,1.08,1.06,1.71,6.38,,,
October,2.86,1.79,2.68,4.81,1.75,3.67,4.23,2.72,1.25,,,
November,3.95,2.54,1.63,3.16,3.58,2.73,2.22,0.99,1.92,,,
December,6.31,6.42,3.29,1.04,7.11,5.19,2.09,0.73,2.42,,,
Total,32.79,27.41,35.99,32.23,29.02,33.76,27.05,27.78,28.20,,,
Calc annual,32.79,27.41,35.99,32.23,29.02,33.76,27.05,27.78,28.20,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
