"GLANVILLES-WOOTTON (MANOR HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1621,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.52,4.64,7.02,2.43,2.19,3.80,3.18,6.07,0.76,0.50,,
February,4.30,0.23,1.45,0.53,2.46,2.58,1.48,1.51,1.79,6.57,,
March,3.00,2.69,0.84,0.42,1.29,1.20,8.31,1.18,1.30,1.71,,
April,2.45,2.14,0.88,1.74,0.74,3.56,3.09,1.80,2.24,2.67,,
May,2.52,4.39,3.36,1.20,3.56,2.79,2.13,3.45,2.79,2.01,,
June,2.78,0.55,1.25,2.04,3.10,3.96,1.50,2.46,0.43,0.93,,
July,2.38,1.82,3.17,2.79,1.79,1.17,1.92,1.08,1.48,5.20,,
August,3.58,3.73,2.89,3.15,2.18,5.02,1.03,4.32,1.46,4.98,,
September,1.12,2.19,2.31,1.99,4.68,5.98,1.94,2.71,4.97,4.90,,
October,1.30,3.82,4.89,5.08,4.33,1.26,1.09,3.21,8.05,1.48,,
November,2.20,1.73,2.76,7.16,1.01,8.15,1.04,1.99,4.60,5.77,,
December,2.25,6.18,3.20,3.10,5.03,5.01,3.45,7.37,1.93,2.53,,
Total,32.40,34.11,34.02,31.63,32.36,44.48,30.16,37.15,31.80,39.25,,
Calc annual,32.40,34.11,34.02,31.63,32.36,44.48,30.16,37.15,31.80,39.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
