"WHITLEY NR N. SHIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4818,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.87,2.20,1.66,3.21,2.04,2.23,,
February,,,,,2.78,1.52,1.76,0.67,1.92,1.44,,
March,,,,,3.40,1.09,2.88,1.69,1.44,1.37,,
April,,,,,1.60,1.70,1.98,1.93,2.99,1.97,,
May,,,,,2.50,4.13,1.39,2.36,1.02,2.59,,
June,,,,,1.75,0.65,2.00,1.64,0.48,1.41,,
July,,,,,0.81,2.10,3.89,3.38,0.38,0.87,,
August,,,,,1.11,2.85,3.08,1.84,2.12,1.19,,
September,,,,,1.92,0.35,3.51,2.30,4.43,2.91,,
October,,,,,4.92,6.00,1.47,1.23,2.35,2.33,,
November,,,,,2.10,2.83,2.42,0.93,2.62,2.68,,
December,,,,,2.88,1.57,2.31,2.27,3.58,2.04,,
Total,,,,,26.64,26.99,28.35,23.45,25.37,23.03,,
Calc annual,0.00,0.00,0.00,0.00,26.64,26.99,28.35,23.45,25.37,23.03,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
