LEAMINGTON SPA (CAMPION TERR. P.S.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2454/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.60,0.63,2.74,2.94,2.51,5.28,,,
February,,,,0.40,1.93,1.66,3.25,0.80,0.98,,,
March,,,,1.40,0.52,1.71,2.39,0.21,1.41,,,
April,,,,1.84,3.34,1.55,2.79,0.08,1.56,,,
May,,,,0.77,1.40,0.53,2.86,1.45,0.82,,,
June,,,,1.13,3.24,3.20,0.87,1.60,2.07,,,
July,,,,4.13,0.53,4.82,2.43,2.03,5.15,,,
August,,,,1.52,1.89,0.40,2.97,3.04,3.66,,,
September,,,,1.70,3.25,2.72,2.20,2.08,0.92,,,
October,,,,1.33,3.94,1.47,2.26,2.36,3.81,,,
November,,,,1.67,4.30,1.74,1.47,2.36,3.96,,,
December,,,,4.22,3.16,1.93,2.08,3.17,1.59,,,
Total,,,,21.71,28.13,24.47,28.51,21.69,31.21,,,
Calc annual,0.00,0.00,0.00,21.71,28.13,24.47,28.51,21.69,31.21,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,,
