ENFIELD CLAY HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6227,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.93,1.55,3.78,2.62,0.75,3.84,1.83,1.34,2.92,4.13,,
February,2.99,1.81,1.91,0.83,2.61,3.42,3.32,0.81,1.24,2.96,,
March,1.04,1.91,3.39,2.03,4.45,1.28,4.14,1.56,0.89,3.20,,
April,2.13,1.58,0.11,3.17,0.68,0.98,1.37,2.42,3.76,3.68,,
May,2.23,1.66,1.15,1.53,1.76,2.86,2.00,2.25,1.97,0.52,,
June,3.34,2.24,2.90,0.63,1.81,1.58,2.49,1.39,1.25,1.41,,
July,1.96,1.14,1.47,2.17,1.88,4.91,1.78,4.09,3.21,1.93,,
August,2.74,0.80,4.93,1.18,1.16,2.29,5.55,4.76,1.38,2.55,,
September,0.66,1.48,2.66,1.10,1.18,1.95,1.43,1.90,5.92,,,
October,2.15,3.74,2.54,3.30,1.15,1.72,3.76,4.05,1.45,,,
November,3.36,3.70,2.31,2.71,3.37,2.39,4.52,1.78,2.54,,,
December,3.91,5.25,2.88,0.82,6.85,5.69,3.17,0.94,2.47,,,
Total,28.44,26.86,30.03,22.09,27.65,32.91,35.36,27.29,29.00,,,
Calc annual,28.44,26.86,30.03,22.09,27.65,32.91,35.36,27.29,29.00,20.38,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
