"WEST BYFLEET KILMEENA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,227,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.13,2.36,0.56,4.27,0.89,1.17,3.24,3.88,,
February,,,1.81,0.86,3.11,4.12,4.10,0.78,1.10,2.11,,
March,,,2.85,2.80,4.38,0.85,4.76,1.85,1.02,3.54,,
April,,,0.05,2.18,1.15,1.25,1.01,1.78,3.71,2.55,,
May,,,1.15,1.59,1.01,3.34,1.91,1.89,1.95,0.25,,
June,,,3.13,0.41,0.81,1.28,1.48,2.52,0.93,1.20,,
July,,,1.28,1.38,2.08,3.45,1.03,5.17,5.67,2.70,,
August,,,4.31,1.48,1.41,2.67,3.58,4.03,0.94,2.23,,
September,,,2.88,2.08,0.73,2.38,1.49,1.59,5.37,1.71,,
October,,,2.57,3.82,1.58,2.87,4.29,3.50,1.36,0.66,,
November,,,1.91,2.10,3.18,2.05,4.52,1.00,2.47,1.52,,
December,,,3.00,1.19,7.36,5.66,2.34,1.46,2.14,4.43,,
Total,,,28.07,22.25,27.36,34.19,31.40,26.74,29.90,26.78,,
Calc annual,0.00,0.00,28.07,22.25,27.36,34.19,31.40,26.74,29.90,26.78,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
