"WEST BYFLEET (KILMEENA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,227,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,2.13,1.53,,,,,,,,,
February,1.52,0.17,3.50,,,,,,,,,
March,0.25,1.32,2.85,,,,,,,,,
April,3.98,2.31,0.76,,,,,,,,,
May,2.56,4.26,3.50,,,,,,,,,
June,1.75,1.21,2.24,,,,,,,,,
July,3.47,3.33,1.25,,,,,,,,,
August,4.61,0.99,0.71,,,,,,,,,
September,1.77,1.98,2.26,,,,,,,,,
October,0.61,4.90,2.03,,,,,,,,,
November,2.78,1.11,0.94,,,,,,,,,
December,0.53,0.45,0.42,,,,,,,,,
Total,25.15,24.16,21.99,,,,,,,,,
Calc annual,25.15,24.16,21.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
