"LAKE VYRNWY EUNANT BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4266/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.67,3.98,6.32,10.46,11.18,10.08,9.54,2.91,7.41,9.31,,
February,11.28,9.61,6.10,5.23,10.93,12.24,9.31,1.34,10.39,3.13,,
March,3.05,4.05,12.91,12.69,10.50,2.51,2.72,4.44,3.14,9.21,,
April,6.24,5.41,0.95,8.82,2.69,3.31,5.95,3.28,2.10,6.28,,
May,3.24,2.82,2.13,4.32,4.77,3.24,4.23,3.44,4.23,2.51,,
June,3.92,4.75,7.66,6.26,2.25,0.97,3.87,3.90,2.67,4.26,,
July,5.59,0.97,7.18,0.85,5.75,6.87,4.72,3.44,7.37,1.82,,
August,8.80,5.67,8.79,3.60,5.34,5.36,5.38,12.59,3.52,5.90,,
September,0.44,5.90,2.08,3.75,3.44,1.93,4.13,3.87,15.59,4.66,,
October,5.85,7.72,9.11,6.00,2.40,3.72,16.39,11.44,8.75,4.31,,
November,8.11,12.06,7.77,10.62,11.54,4.59,7.85,6.67,5.57,5.32,,
December,13.31,11.00,14.39,6.10,15.67,13.75,5.97,3.10,15.97,16.03,,
Total,79.50,73.94,85.39,78.70,86.46,68.57,80.06,60.42,86.71,72.74,,
Calc annual,79.50,73.94,85.39,78.70,86.46,68.57,80.06,60.42,86.71,72.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
