"LAKE VYRNWY (EUNANT BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4266/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.01,9.60,11.05,14.85,12.40,3.48,,
February,,,,,13.52,2.78,12.10,3.50,8.90,6.52,,
March,,,,,2.82,5.42,4.05,2.92,5.15,6.50,,
April,,,,,7.53,2.90,4.20,0.27,3.50,5.50,,
May,,,,,1.32,2.05,2.25,4.87,1.43,2.50,,
June,,,,,4.94,6.95,3.65,6.90,4.88,0.75,,
July,,,,1.34,2.40,9.40,3.15,6.55,12.25,4.50,,
August,,,,6.26,2.44,2.50,1.70,6.20,4.00,1.30,,
September,,,,4.97,12.87,7.40,2.50,2.25,1.00,5.50,,
October,,,,8.43,13.30,6.87,3.80,15.90,4.00,9.75,,
November,,,,2.87,8.87,9.10,2.45,12.32,17.50,15.50,,
December,,,,13.85,4.87,11.50,6.60,7.20,5.50,6.50,,
Total,,,,,77.89,76.47,57.50,83.73,80.51,68.30,,
Calc annual,0.00,0.00,0.00,37.72,77.89,76.47,57.50,83.73,80.51,68.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
