"MELROSE ABBEY GATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2059,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.96,1.99,1.74,1.36,3.44,3.47,,,,,,
February,0.88,0.13,2.34,3.47,6.72,0.71,,,,,,
March,1.97,3.83,1.72,1.15,1.75,3.71,,,,,,
April,0.98,0.61,1.65,0.76,1.05,1.01,,,,,,
May,1.62,1.91,3.39,2.32,4.63,1.05,,,,,,
June,2.64,0.90,3.98,2.24,3.38,1.95,,,,,,
July,2.82,3.28,2.06,2.48,2.25,5.83,,,,,,
August,4.95,5.63,4.11,2.76,5.50,4.09,,,,,,
September,1.44,4.55,1.56,1.13,0.83,,,,,,,
October,1.88,2.79,4.52,1.73,3.64,,,,,,,
November,4.47,2.66,1.53,2.76,2.60,,,,,,,
December,1.36,6.07,1.52,3.51,2.65,,,,,,,
Total,28.97,34.35,30.12,25.67,38.44,,,,,,,
Calc annual,28.97,34.35,30.12,25.67,38.44,21.82,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
