SOUTHAMPTON CLIFTONVILLE WESTEND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7650,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.20,1.78,3.59,3.22,2.24,3.72,3.76,1.22,0.74,,
February,,3.50,1.30,4.72,2.86,4.01,0.62,1.08,1.21,2.05,,
March,,2.76,1.40,0.97,2.75,2.21,2.61,1.90,3.46,2.90,,
April,,0.63,4.02,1.19,1.75,1.40,2.34,1.52,2.46,2.67,,
May,,1.09,1.94,2.33,1.16,3.59,3.41,1.05,2.52,3.04,,
June,,2.01,3.17,2.20,2.60,1.52,1.46,1.11,2.53,0.34,,
July,,1.46,3.01,2.82,2.48,0.30,2.41,0.76,6.68,3.47,,
August,,4.66,1.57,1.17,1.10,0.61,1.45,2.86,4.32,3.06,,
September,,2.41,3.14,5.16,2.50,5.32,2.43,3.40,1.11,0.95,,
October,,1.65,7.00,2.85,0.77,5.33,4.61,1.39,1.83,5.83,,
November,,5.01,4.28,4.32,1.15,3.47,3.98,4.77,5.93,1.80,,
December,,3.40,2.92,0.92,4.17,1.75,7.23,2.30,2.42,2.08,,
Total,,29.78,35.53,32.24,26.51,31.75,36.27,25.90,35.69,28.93,,
Calc annual,0.00,29.78,35.53,32.24,26.51,31.75,36.27,25.90,35.69,28.93,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
