"IDE HILL, SEVENOAKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2037,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.64,2.40,1.61,2.61,,,,,,,,
February,3.17,3.23,2.20,4.21,,,,,,,,
March,1.25,2.28,1.38,1.16,,,,,,,,
April,2.25,0.78,3.14,1.41,,,,,,,,
May,0.51,1.71,1.06,2.41,,,,,,,,
June,2.42,2.03,2.67,1.29,,,,,,,,
July,4.25,2.01,3.50,2.43,,,,,,,,
August,0.74,3.68,1.63,0.97,,,,,,,,
September,4.03,2.36,3.25,3.25,,,,,,,,
October,7.69,3.16,6.24,2.44,,,,,,,,
November,3.80,3.76,3.58,3.93,,,,,,,,
December,3.81,3.21,2.67,1.32,,,,,,,,
Total,34.56,30.61,32.93,27.43,,,,,,,,
Calc annual,34.56,30.61,32.93,27.43,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
