"YSTALYFERA, SWANSEA VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR317,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,8.12,2.63,6.21,6.85,4.34,7.04,10.16,,,,,
February,2.99,4.78,1.38,2.68,3.13,4.89,8.10,,,,,
March,5.24,6.51,6.84,1.41,3.53,2.96,5.08,,,,,
April,2.09,0.26,6.83,2.48,1.34,1.74,2.15,,,,,
May,5.52,1.40,4.36,3.13,1.68,7.15,2.09,,,,,
June,11.23,3.71,5.81,6.41,4.06,2.56,4.62,,,,,
July,3.63,10.89,7.54,1.42,2.27,5.88,2.46,,,,,
August,12.31,8.11,4.23,7.24,3.95,7.22,5.78,,,,,
September,5.89,9.04,3.91,8.98,7.83,1.12,14.26,,,,,
October,6.93,3.22,10.30,9.78,2.51,7.60,3.49,,,,,
November,4.79,10.41,2.06,7.00,6.60,7.98,7.49,,,,,
December,4.47,5.82,7.60,4.54,3.70,5.55,8.44,,,,,
Total,73.21,66.78,67.07,61.92,44.94,61.69,74.12,,,,,
Calc annual,73.21,66.78,67.07,61.92,44.94,61.69,74.12,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
