"YSTALYFERA TAN-YR-ALLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR317,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.00,5.61,6.71,2.48,7.81,6.49,2.85,2.60,5.28,10.99,,
February,1.60,0.00,3.34,9.40,5.83,0.13,1.64,7.06,3.93,6.17,,
March,3.89,2.54,1.76,1.07,6.46,5.19,8.03,8.88,2.03,3.25,,
April,2.21,5.71,1.75,0.26,2.76,3.10,1.62,5.59,3.89,7.04,,
May,2.90,3.56,2.18,3.16,4.98,0.12,0.07,2.44,4.44,5.38,,
June,4.94,2.94,3.26,3.91,2.08,0.71,2.38,4.34,3.84,1.87,,
July,7.19,4.23,2.51,3.74,5.08,8.14,3.79,2.70,1.23,2.03,,
August,4.65,9.74,6.57,4.87,5.70,7.97,3.65,9.44,7.78,2.78,,
September,2.35,6.80,4.61,4.71,1.51,2.16,11.86,8.33,2.80,3.83,,
October,5.12,13.92,5.60,8.00,8.64,4.29,7.35,3.84,8.66,5.74,,
November,7.32,3.93,5.16,3.08,9.89,9.42,2.45,6.11,6.66,5.36,,
December,1.60,12.26,4.67,11.25,5.36,6.13,11.96,11.61,10.56,4.24,,
Total,54.77,71.24,48.12,55.93,66.10,53.85,57.65,72.94,61.10,58.68,,
Calc annual,54.77,71.24,48.12,55.93,66.10,53.85,57.65,72.94,61.10,58.68,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
