"CLEOBURY MORTIMER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2021,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.58,2.11,2.17,,
February,,,,,,,,2.19,1.54,2.58,,
March,,,,,,,,2.30,1.02,1.00,,
April,,,,,,,,2.32,2.66,3.00,,
May,,,,,,,,2.49,6.24,2.63,,
June,,,,,,,,1.27,3.49,4.57,,
July,,,,,,,,2.98,2.12,3.47,,
August,,,,,,,,4.84,7.63,5.51,,
September,,,,,,,,2.06,3.22,3.28,,
October,,,,,,,,2.34,4.32,0.92,,
November,,,,,,,,2.24,3.42,1.05,,
December,,,,,,,,1.55,1.81,1.26,,
Total,,,,,,,,30.16,39.58,31.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.16,39.58,31.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
