NORTH WALSHAM KNAPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6651,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.55,2.64,0.90,,
February,,,,,,,,3.38,1.35,2.85,,
March,,,,,,,,2.65,1.44,1.01,,
April,,,,,,,,2.88,1.65,2.00,,
May,,,,,,,,1.75,3.86,2.83,,
June,,,,,,,,1.25,2.53,3.47,,
July,,,,,,,,3.16,1.48,5.58,,
August,,,,,,,,3.93,5.75,3.34,,
September,,,,,,,,2.18,3.72,3.79,,
October,,,,,,,,2.05,1.71,1.65,,
November,,,,,,,,2.39,8.25,2.17,,
December,,,,,,,,2.36,2.75,1.22,,
Total,,,,,,,,30.53,37.13,30.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.53,37.13,30.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
