"MORETONHAMPSTEAD CHAGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2769,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.41,4.20,9.03,,,,,,,,,
February,4.27,3.51,7.04,,,,,,,,,
March,3.02,3.42,4.46,,,,,,,,,
April,0.35,5.10,3.87,,,,,,,,,
May,2.10,0.65,2.77,,,,,,,,,
June,,2.05,2.87,,,,,,,,,
July,0.82,4.88,3.52,,,,,,,,,
August,2.18,1.54,1.14,,,,,,,,,
September,1.97,8.20,4.15,,,,,,,,,
October,1.41,5.74,7.64,,,,,,,,,
November,3.63,1.25,6.62,,,,,,,,,
December,3.02,4.53,8.76,,,,,,,,,
Total,27.18,45.07,61.87,,,,,,,,,
Calc annual,27.18,45.07,61.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
