"KINGSCLERE (ISLE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,764/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.11,3.85,5.78,2.88,,
February,,,,,,,6.27,0.73,1.54,2.60,,
March,,,,,,,4.23,0.26,1.55,3.55,,
April,,,,,,,2.73,0.10,3.08,1.68,,
May,,,,,,,4.04,1.65,1.47,0.61,,
June,,,,,,,1.39,0.90,1.77,0.82,,
July,,,,,,,1.29,2.37,5.68,3.34,,
August,,,,,,,0.95,1.84,1.94,0.25,,
September,,,,,,,2.11,1.23,0.81,2.15,,
October,,,,,,,3.84,4.80,5.39,4.04,,
November,,,,,,,1.67,4.73,7.06,9.06,,
December,,,,,,,3.49,4.10,1.92,1.52,,
Total,,,,,,,38.12,26.56,37.99,32.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.12,26.56,37.99,32.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
