BLACK MOUNTAINS ABER CLYD NO5,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7183,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.53,4.51,2.49,,,,,
February,,,,2.49,5.07,7.67,,1.38,,,,
March,,,,9.28,5.66,0.91,,5.39,,,,
April,,,,6.48,1.63,1.94,2.38,3.22,,,,
May,,,,4.83,2.81,6.00,4.64,6.90,,,,
June,,,,1.89,3.82,1.82,2.88,3.18,,,,
July,,,,1.08,6.09,5.96,1.66,3.15,,,,
August,,,,3.26,3.63,4.65,3.04,11.20,,,,
September,,,,3.97,2.52,0.81,3.28,3.41,,,,
October,,,,7.94,5.23,7.17,8.79,6.47,,,,
November,,,,5.86,7.21,3.38,6.14,2.47,,,,
December,,,,2.50,9.00,9.32,2.79,1.49,,,,
Total,,,,,55.20,54.14,,,,,,
Calc annual,0.00,0.00,0.00,49.58,55.20,54.14,38.09,48.26,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
