BLACK MOUNTAINS ABER CLYD NO5B,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7182,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.99,3.07,4.93,2.68,3.21,,,,
February,,,,2.45,6.83,-999.00,9.95,1.76,,,,
March,,,,9.21,6.93,1.03,9.24,6.01,,,,
April,,,,5.90,1.73,2.00,2.46,4.11,,,,
May,,,2.56,4.56,2.86,6.47,5.08,7.13,,,,
June,,,5.15,1.78,3.97,1.79,3.04,3.30,,,,
July,,,6.29,1.02,5.91,6.02,1.78,3.25,,,,
August,,,11.72,3.12,3.75,4.68,3.17,11.40,,,,
September,,,1.91,3.81,2.56,0.82,3.41,3.54,,,,
October,,,6.16,7.74,5.46,7.83,10.01,6.69,,,,
November,,,2.95,5.93,7.79,3.94,7.04,2.72,,,,
December,,,6.97,2.61,11.38,11.17,3.52,1.76,,,,
Total,,,,55.12,62.24,60.15,61.38,54.88,,,,
Calc annual,0.00,0.00,43.71,55.12,62.24,50.68,61.38,54.88,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,9.47,0.00,0.00,NaN,NaN,,
