"BARROW-IN-FURNESS (SEWAGE WKS) (+A) SANDGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3016,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.32,5.02,2.44,4.12,1.96,4.64,3.18,4.37,4.21,3.54,,
February,3.75,0.02,3.69,0.17,5.17,1.95,6.20,1.05,3.35,1.61,,
March,0.55,3.73,3.10,2.60,1.38,2.75,2.15,1.65,2.65,4.05,,
April,2.13,2.90,1.90,2.65,3.75,0.66,2.90,0.30,2.17,3.07,,
May,2.85,5.00,2.86,3.49,1.25,0.95,1.64,3.40,0.55,1.55,,
June,7.32,1.09,1.74,2.45,5.03,3.18,2.04,4.42,2.76,0.45,,
July,4.17,5.27,1.90,1.83,1.25,3.33,2.78,5.33,6.10,5.18,,
August,3.66,1.40,3.18,5.34,3.00,2.52,1.62,2.35,2.26,1.28,,
September,2.36,4.03,0.83,4.22,7.65,5.05,2.86,2.91,2.75,3.58,,
October,3.29,6.48,3.63,5.62,5.65,2.43,2.67,8.40,1.69,5.20,,
November,7.75,2.31,3.19,1.98,4.42,5.35,2.01,6.53,5.03,5.10,,
December,3.24,3.69,0.96,6.50,4.24,4.76,3.76,5.61,2.10,5.22,,
Total,45.39,40.94,29.42,40.97,44.75,37.57,33.81,46.32,35.62,39.83,,
Calc annual,45.39,40.94,29.42,40.97,44.75,37.57,33.81,46.32,35.62,39.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
