"MULBARTON, WYMONDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1887,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.04,1.44,1.96,1.33,2.16,2.30,1.77,0.41,1.20,,
February,1.96,3.14,1.88,2.38,0.57,2.23,0.28,0.56,2.43,1.52,,
March,0.77,1.74,1.44,,1.07,1.35,1.47,1.36,3.07,1.18,,
April,1.37,0.95,3.10,1.27,1.44,1.30,1.37,1.37,0.81,2.10,,
May,0.61,0.42,1.63,1.18,0.87,2.79,2.71,2.44,1.88,3.51,,
June,3.78,1.61,3.10,2.53,0.31,0.68,0.29,0.23,1.13,1.60,,
July,4.75,1.74,2.95,3.15,1.69,1.06,3.57,1.38,4.61,2.87,,
August,2.13,4.21,1.71,0.45,1.11,0.76,1.76,2.41,2.44,2.45,,
September,2.55,2.86,2.59,2.68,2.91,4.91,1.71,2.60,2.02,3.55,,
October,4.45,3.38,4.34,2.76,3.47,6.80,3.01,3.19,2.39,4.09,,
November,1.96,1.45,2.98,3.41,1.62,3.62,2.65,2.53,3.10,1.59,,
December,2.27,3.08,3.84,,2.71,1.09,3.87,1.44,1.26,,,
Total,26.74,25.62,31.00,,19.10,28.75,24.99,21.28,25.55,,,
Calc annual,26.74,25.62,31.00,21.77,19.10,28.75,24.99,21.28,25.55,25.66,,
Difference,-0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,-0.00,NaN,,
