"WALLINGTON, COTSWOLD, ALCESTER RD.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4166,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.26,1.21,3.08,3.57,0.70,4.25,1.09,1.12,3.21,3.28,,
February,3.88,1.10,1.74,0.84,3.92,5.04,4.71,0.80,1.02,2.25,,
March,1.33,1.94,3.73,3.12,4.39,0.73,4.31,1.48,0.90,3.32,,
April,2.91,2.03,0.08,2.90,0.91,1.51,1.34,2.05,3.65,2.88,,
May,1.91,1.11,1.24,1.34,1.37,3.10,2.56,1.61,1.74,0.09,,
June,2.41,2.40,3.10,0.33,1.18,0.59,2.65,1.88,0.97,1.17,,
July,2.09,0.39,1.68,3.09,2.05,3.39,1.64,5.57,6.00,1.91,,
August,3.25,0.83,5.47,2.21,1.29,2.30,3.09,4.43,0.93,2.80,,
September,1.00,1.29,3.36,1.85,0.86,2.27,1.46,2.02,4.33,1.14,,
October,3.12,3.68,2.78,4.07,1.29,2.45,3.54,3.31,1.41,0.81,,
November,3.18,3.49,2.22,2.87,3.54,2.38,5.63,1.45,2.43,1.37,,
December,4.05,6.08,3.18,1.21,8.11,5.65,2.69,1.48,2.39,4.12,,
Total,31.39,25.55,31.66,27.40,29.61,33.66,34.71,27.20,28.98,25.14,,
Calc annual,31.39,25.55,31.66,27.40,29.61,33.66,34.71,27.20,28.98,25.14,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
