"WORTHING VICTORIA PARK (BEACH HOUSE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,475,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.43,3.28,4.28,0.52,4.12,1.24,1.16,3.37,4.94,,
February,4.47,1.28,2.80,1.29,3.89,3.83,5.09,1.57,0.74,2.27,,
March,1.24,1.81,4.02,3.10,4.79,0.80,3.54,1.74,1.08,4.64,,
April,1.95,1.55,0.09,2.67,1.90,1.25,0.74,1.48,2.13,2.22,,
May,2.03,0.87,1.44,2.40,0.85,3.85,1.66,0.98,1.13,0.15,,
June,2.05,1.92,2.67,1.35,1.03,0.49,2.37,3.39,0.91,0.64,,
July,3.62,0.32,1.33,2.88,1.69,2.89,0.71,2.37,2.96,1.56,,
August,2.39,1.01,7.15,3.94,1.15,2.80,2.36,4.80,2.05,3.14,,
September,0.15,1.64,2.71,2.94,1.29,1.54,1.72,1.21,5.12,1.06,,
October,3.35,5.27,3.65,4.73,2.51,3.50,4.76,3.76,1.33,0.43,,
November,5.12,7.68,2.59,3.76,3.68,3.15,4.15,1.43,1.81,2.54,,
December,3.00,6.90,4.22,1.64,8.01,8.42,4.55,1.60,1.78,4.95,,
Total,32.57,31.68,35.95,34.98,31.31,36.64,32.89,25.49,24.41,28.54,,
Calc annual,32.57,31.68,35.95,34.98,31.31,36.64,32.89,25.49,24.41,28.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
