"WORTHING (BEACH HOUSE PK.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,475,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,2.35,2.11,2.29,0.74,4.02,5.13,3.76,5.31,2.93,,
February,1.88,0.04,1.99,0.05,3.85,2.38,4.77,0.67,1.34,2.77,,
March,0.48,1.10,2.15,2.47,0.53,1.41,3.61,0.44,1.30,3.27,,
April,2.69,1.64,0.89,2.03,3.37,1.79,2.10,0.38,2.50,1.52,,
May,3.51,2.38,1.94,0.45,2.28,0.41,2.12,1.56,1.09,1.26,,
June,1.20,1.45,2.43,1.41,2.27,1.92,0.83,0.49,1.12,0.26,,
July,3.47,3.08,1.00,0.95,0.47,4.04,1.39,1.53,3.20,2.27,,
August,2.96,0.42,1.24,2.46,3.45,0.54,1.32,1.49,2.94,0.05,,
September,2.14,2.85,3.23,1.46,4.56,2.24,2.02,2.51,0.83,2.19,,
October,0.25,6.49,1.39,1.93,4.08,1.21,3.03,3.50,6.45,3.79,,
November,3.97,1.41,-999.00,4.03,7.31,5.40,1.59,3.58,6.63,7.64,,
December,0.96,0.70,1.08,7.96,4.83,2.06,3.68,3.04,1.71,2.18,,
Total,25.80,23.91,20.40,27.49,37.74,27.42,31.59,22.95,34.42,30.13,,
Calc annual,25.80,23.91,19.45,27.49,37.74,27.42,31.59,22.95,34.42,30.13,,
Difference,0.00,0.00,0.95,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
