"WELLS WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,0.15,,
April,,,,,,,,,,1.73,,
May,,,,,,,,,,1.59,,
June,,,,,,,,,,2.22,,
July,,,,,,,,,,3.07,,
August,,,,,,,,,,2.38,,
September,,,,,,,,,,2.43,,
October,,,,,,,,,,1.12,,
November,,,,,,,,,,4.32,,
December,,,,,,,,,,1.90,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
