TREVEREAUX EDENBRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8765,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.09,4.55,,0.99,1.16,,
February,,,,,,2.21,0.46,,1.82,3.09,,
March,,,,,,2.60,0.83,,4.06,1.63,,
April,,,,,,1.81,2.20,,,3.16,,
May,,,,,0.66,3.52,4.02,1.67,2.72,2.47,,
June,,,,,1.83,0.94,1.11,0.77,4.97,0.84,,
July,,,,,1.36,0.19,2.74,0.88,5.29,2.69,,
August,,,,,1.00,1.49,1.67,2.24,2.16,2.32,,
September,,,,,3.92,4.85,2.41,2.56,1.00,1.10,,
October,,,,,1.78,4.08,2.20,1.80,1.57,5.00,,
November,,,,,0.88,2.94,3.21,4.49,4.40,0.90,,
December,,,,,3.72,1.23,2.79,1.81,1.47,1.88,,
Total,,,,,,27.95,28.19,23.11,30.45,26.24,,
Calc annual,0.00,0.00,0.00,0.00,15.15,27.95,28.19,16.22,30.45,26.24,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,6.89,0.00,0.00,,
