ISLEWORTH DUNSTER LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8088,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.52,,
February,,,,,,,,,,3.51,,
March,,,,,,,,,,0.67,,
April,,,,,,,,,,2.93,,
May,,,,,,,,,,3.62,,
June,,,,,,,,,2.48,3.84,,
July,,,,,,,,,2.27,4.06,,
August,,,,,,,,,5.99,4.96,,
September,,,,,,,,,0.95,2.83,,
October,,,,,,,,,2.06,0.65,,
November,,,,,,,,,2.55,0.62,,
December,,,,,,,,,1.35,0.73,,
Total,,,,,,,,,,30.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,30.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
