"DAGLINGWORTH MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2204,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.78,2.68,3.18,0.86,4.52,5.02,4.24,6.72,2.82,,
February,2.49,0.14,4.00,0.35,3.65,2.52,5.58,1.08,1.70,3.18,,
March,0.20,2.13,3.97,2.65,0.67,2.28,4.62,0.28,2.46,2.85,,
April,2.86,3.25,1.28,2.27,5.70,2.39,3.45,0.11,3.95,2.42,,
May,3.99,6.57,2.03,1.11,1.35,1.40,2.54,2.74,1.05,2.17,,
June,4.04,1.41,1.56,2.04,3.94,2.25,1.15,2.12,1.17,0.80,,
July,4.09,2.45,2.16,3.26,1.06,6.43,2.99,2.72,6.15,3.51,,
August,5.48,2.12,0.93,2.24,1.77,0.65,0.73,4.74,2.27,0.19,,
September,2.50,3.56,3.10,3.23,6.44,4.58,1.91,3.79,1.22,0.76,,
October,0.79,5.62,3.76,2.31,5.61,1.64,3.56,4.41,3.80,4.14,,
November,5.05,2.65,1.13,1.75,6.99,3.69,1.99,4.01,5.94,7.47,,
December,1.85,1.15,0.66,7.62,4.06,4.51,2.49,4.05,2.79,1.58,,
Total,35.60,34.83,27.26,32.01,42.10,36.86,36.03,34.29,39.22,31.89,,
Calc annual,35.60,34.83,27.26,32.01,42.10,36.86,36.03,34.29,39.22,31.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
