GREENODD PENNYBRIDGE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6788,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.78,5.09,6.25,5.13,6.60,6.64,3.52,7.35,8.67,,
February,,8.24,3.83,3.43,6.53,5.51,5.82,1.96,6.73,2.08,,
March,,2.01,8.63,5.78,6.16,2.83,1.74,2.65,4.82,6.08,,
April,,4.56,1.77,6.59,1.24,3.03,5.08,2.08,1.74,3.99,,
May,,3.01,2.77,3.21,3.59,1.52,4.59,3.39,3.61,3.30,,
June,,3.56,6.19,3.61,1.52,1.61,3.82,2.04,3.97,2.75,,
July,,0.85,5.00,0.94,7.03,5.52,3.47,0.76,5.74,1.41,,
August,,4.32,7.81,2.70,5.21,3.97,4.19,9.42,6.42,4.54,,
September,0.73,4.86,3.07,2.61,7.20,0.81,2.62,5.51,15.75,6.00,,
October,2.62,6.69,8.79,4.31,2.65,2.57,10.04,11.53,9.12,2.64,,
November,6.07,7.37,6.97,6.34,7.28,3.54,7.31,8.89,4.14,3.48,,
December,5.87,10.27,6.84,4.38,7.14,9.26,4.73,4.42,8.47,9.96,,
Total,,58.52,66.76,50.15,60.68,46.77,60.05,56.17,77.86,54.90,,
Calc annual,15.29,58.52,66.76,50.15,60.68,46.77,60.05,56.17,77.86,54.90,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
