"LLANDUDNO ORME'S HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1812,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.69,3.36,1.46,3.72,2.14,,
February,,,,,,1.79,3.39,1.27,2.71,2.28,,
March,,,,,,0.60,1.54,1.29,2.63,2.15,,
April,,,,,,0.58,0.70,2.18,1.24,1.67,,
May,,,,,,3.53,0.65,0.79,1.19,1.05,,
June,,,,,,0.71,3.52,0.61,0.16,0.88,,
July,,,,,,1.08,1.49,4.58,0.05,0.08,,
August,,,,,,3.50,4.07,1.45,1.57,2.15,,
September,,,,,,0.10,4.20,1.81,1.04,5.30,,
October,,,,,,5.42,1.95,3.26,2.56,3.36,,
November,,,,,,2.13,4.79,3.45,2.97,4.00,,
December,,,,,,1.51,3.55,2.98,5.78,2.90,,
Total,,,,,,22.64,33.21,25.13,25.62,27.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.64,33.21,25.13,25.62,27.96,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
