"SEVEN OAKS CHEVENING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,385,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.54,2.99,0.59,,,3.85,1.33,2.30,0.63,3.96,,
February,1.29,0.00,,,,0.34,0.34,2.62,1.17,2.45,,
March,3.26,2.86,,,,1.24,3.54,4.88,0.42,0.98,,
April,2.97,,,,,2.15,1.08,1.71,0.92,3.21,,
May,1.62,4.18,,,,,0.26,1.64,2.93,1.58,,
June,1.79,2.61,5.79,,,,5.76,2.20,2.30,1.29,,
July,5.24,4.47,2.17,,,3.71,1.97,0.35,0.76,1.85,,
August,2.32,5.17,3.64,,,4.57,0.93,2.40,1.33,0.85,,
September,0.89,1.04,,,,,6.64,2.77,0.21,3.21,,
October,1.78,7.25,5.42,,,4.24,3.08,0.25,3.89,2.25,,
November,2.46,,4.36,,,5.21,1.93,1.62,3.51,5.20,,
December,0.82,,2.21,,,3.89,4.28,3.81,2.88,1.72,,
Total,27.98,,,,37.16,29.20,31.14,26.55,20.95,28.55,,
Calc annual,27.98,30.57,24.18,0.00,0.00,29.20,31.14,26.55,20.95,28.55,,
Difference,-0.00,NaN,NaN,NaN,37.16,-0.00,0.00,0.00,0.00,0.00,,
