DARTMOOR HEAD WEIR SHEEPSTOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1645,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,10.45,9.80,10.53,4.29,12.25,3.43,6.76,,
February,,,,4.45,4.06,3.27,8.82,3.15,2.91,6.97,,
March,,,,7.11,2.88,2.72,4.98,3.77,2.56,1.05,,
April,,,,1.17,4.15,2.20,6.48,8.00,5.95,3.43,,
May,,,,3.72,0.97,3.71,0.96,4.46,8.07,4.51,,
June,,,,4.46,2.10,4.87,1.80,3.84,5.25,9.93,,
July,,,,5.31,3.02,5.33,3.71,6.62,2.29,8.35,,
August,,,,9.04,5.00,3.29,6.18,8.64,8.25,8.91,,
September,,,,5.06,8.73,6.37,9.49,4.00,3.88,6.19,,
October,,,,3.40,10.29,6.49,8.21,6.37,6.48,3.43,,
November,,,,6.69,7.22,7.12,5.99,11.27,4.63,0.06,,
December,,,,2.61,5.61,2.68,17.11,3.67,3.44,2.10,,
Total,,,78.21,63.47,63.83,58.58,78.02,76.04,57.14,61.69,,
Calc annual,0.00,0.00,0.00,63.47,63.83,58.58,78.02,76.04,57.14,61.69,,
Difference,NaN,NaN,78.21,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
