GOLLANFIELD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8215,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,1.68,,
February,,,,,,,,,,1.00,,
March,,,,,,,,,,1.70,,
April,,,,,,,,,,2.28,,
May,,,,,,,,,,0.24,,
June,,,,,,,,,,1.89,,
July,,,,,,,,,,0.43,,
August,,,,,,,,,,2.46,,
September,,,,,,,,,,2.23,,
October,,,,,,,,,,2.93,,
November,,,,,,,,,,4.88,,
December,,,,,,,,,,2.40,,
Total,,,,,,,,,,24.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
