"RENDLESHAM HALL, WOODBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1360,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.03,2.14,1.31,1.43,1.44,2.03,3.01,2.36,1.52,0.77,,
February,1.55,2.33,1.24,2.32,0.77,2.17,0.29,0.43,2.17,2.25,,
March,0.81,2.03,1.60,1.81,1.20,1.01,1.34,1.15,4.05,0.62,,
April,1.31,0.83,3.39,0.74,1.97,1.59,1.05,1.39,1.44,1.69,,
May,0.36,0.69,1.29,1.64,0.33,2.91,2.18,1.61,0.99,2.47,,
June,2.52,2.18,2.38,2.28,0.89,0.85,0.21,0.37,1.46,4.22,,
July,3.23,1.96,2.53,2.58,1.84,0.40,2.75,2.41,4.82,2.59,,
August,2.48,4.39,1.91,0.84,1.44,1.00,1.35,1.38,1.53,4.22,,
September,2.70,3.58,2.73,2.18,5.04,5.75,1.02,2.24,2.55,1.83,,
October,3.43,3.46,5.38,2.43,2.47,5.04,2.24,2.57,0.78,5.17,,
November,2.24,1.40,2.93,2.75,1.04,2.49,2.86,3.78,3.65,1.15,,
December,2.51,3.34,3.41,1.42,2.26,1.06,4.16,1.24,0.81,1.17,,
Total,23.17,28.33,30.10,22.42,20.69,26.30,22.46,20.93,25.77,28.15,,
Calc annual,23.17,28.33,30.10,22.42,20.69,26.30,22.46,20.93,25.77,28.15,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
