LIVERPOOL (MAYFIELD CLOSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2805/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.72,2.44,7.48,2.97,1.43,,
February,,,,,,5.00,1.04,1.81,1.03,5.64,,
March,,,,,,0.88,4.07,0.87,2.53,1.38,,
April,,,,,,0.99,3.37,1.13,2.48,2.88,,
May,,,,,,1.71,3.55,1.30,3.12,0.97,,
June,,,,,,3.15,3.27,3.68,0.86,2.02,,
July,,,,,,3.51,3.16,2.76,2.64,2.19,,
August,,,,,,4.75,0.31,3.07,2.14,8.56,,
September,,,,,,4.38,2.68,1.92,1.30,5.42,,
October,,,,,4.24,0.80,0.93,1.56,3.43,3.96,,
November,,,,,0.27,5.18,3.54,2.20,5.01,5.07,,
December,,,,,2.51,3.23,1.72,2.76,4.81,3.17,,
Total,,,,,,37.30,30.08,30.54,32.32,42.69,,
Calc annual,0.00,0.00,0.00,0.00,7.02,37.30,30.08,30.54,32.32,42.69,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
