"ABBOTSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1039,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,1.40,1.48,3.30,4.31,2.40,2.21,,1.40,1.12,,
February,4.06,5.15,2.04,3.82,3.25,4.40,1.08,-999.00,0.95,2.47,,
March,1.37,2.86,1.20,1.32,2.51,1.81,3.84,1.75,3.26,1.86,,
April,1.93,1.33,4.63,1.19,2.80,2.35,1.81,1.02,1.68,1.55,,
May,1.08,1.44,1.73,2.23,0.50,2.32,3.42,1.92,2.13,1.69,,
June,1.40,2.89,3.91,2.60,2.42,2.25,,0.60,3.26,3.06,,
July,3.56,1.96,3.10,2.03,1.61,0.00,,0.61,3.20,2.52,,
August,0.75,5.43,1.50,0.66,2.02,1.08,0.97,2.20,1.90,3.09,,
September,3.66,2.30,3.00,4.40,1.45,2.23,1.27,2.53,1.37,1.56,,
October,6.95,2.34,7.56,2.35,0.64,4.20,4.49,3.00,2.42,4.83,,
November,3.21,5.43,3.78,3.49,2.43,2.71,3.65,4.03,8.27,2.48,,
December,5.03,3.39,4.21,0.56,4.39,2.40,6.95,2.91,2.04,2.38,,
Total,33.52,35.92,38.14,27.95,28.33,28.15,32.51,25.14,31.88,28.61,,
Calc annual,33.52,35.92,38.14,27.95,28.33,28.15,29.69,20.57,31.88,28.61,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,2.82,4.57,0.00,0.00,,
