"ABBOTSBURY CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1039,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.39,,,0.79,3.75,0.94,,,,,
February,,1.55,,,3.55,5.75,4.69,,,,,
March,,2.02,,,5.01,1.07,3.69,,,,,
April,,1.20,,,0.98,1.34,0.59,,,,,
May,,0.76,,,1.48,2.35,1.68,,,,,
June,,1.91,,,1.03,1.11,1.15,,,,,
July,,0.20,,,3.82,4.27,0.89,,,,,
August,,0.53,,,3.72,1.17,4.17,,,,,
September,,0.90,,,2.64,2.11,3.59,,,,,
October,,3.56,,,2.39,6.54,5.98,,,,,
November,,3.12,,,4.29,2.90,5.40,,,,,
December,,8.76,,,8.00,8.88,4.99,,,,,
Total,,25.90,,,37.70,41.24,37.76,,,,,
Calc annual,0.00,25.90,0.00,0.00,37.70,41.24,37.76,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
