"NUTFIELD HOLMESDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1419,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.74,2.28,0.57,2.10,4.01,2.15,0.84,2.11,1.05,2.84,,
February,1.03,0.04,1.35,3.62,1.91,0.21,0.32,2.62,1.36,2.63,,
March,2.34,1.97,1.05,0.78,1.16,1.55,2.98,3.74,1.13,0.65,,
April,2.44,0.65,1.04,0.12,2.13,1.88,0.78,1.72,1.09,3.00,,
May,1.69,2.46,1.08,0.75,1.64,0.38,0.22,1.23,3.38,1.41,,
June,2.64,1.61,4.40,0.98,2.43,0.47,3.16,2.26,2.15,0.82,,
July,3.94,5.29,1.85,2.96,4.58,3.85,1.08,1.09,0.58,1.06,,
August,3.29,4.78,3.44,1.04,2.57,3.22,2.29,2.47,1.07,0.76,,
September,1.23,1.29,2.55,1.56,2.06,0.50,7.10,2.05,0.44,2.74,,
October,1.22,6.60,3.64,3.90,4.23,3.34,4.33,0.54,3.32,1.98,,
November,2.02,2.87,2.68,2.16,4.59,4.51,1.26,1.52,3.96,4.42,,
December,0.73,3.19,1.79,2.41,2.08,2.67,3.68,3.30,2.46,1.39,,
Total,25.31,33.03,25.44,22.38,33.39,24.73,28.04,24.65,21.99,23.70,,
Calc annual,25.31,33.03,25.44,22.38,33.39,24.73,28.04,24.65,21.99,23.70,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,,
