MILLTOWN (ROTHIEMAY CASTLE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5663/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.76,4.34,2.24,2.94,6.14,0.90,2.85,2.52,,,,
February,3.57,3.20,2.70,3.03,1.42,3.88,2.23,1.63,,,,
March,1.79,0.72,1.10,2.36,0.62,1.82,2.68,0.56,,,,
April,2.14,0.45,2.14,1.55,1.91,1.59,1.79,2.58,,,,
May,2.29,1.32,4.59,3.09,3.38,3.18,2.02,2.82,,,,
June,1.04,1.74,1.84,3.28,2.47,2.10,2.68,5.25,,,,
July,4.16,5.02,1.75,2.43,3.59,4.80,2.02,4.09,,,,
August,5.88,2.08,5.56,2.30,6.91,3.46,0.14,,,,,
September,1.21,3.16,3.65,4.51,2.70,4.17,3.57,,,,,
October,4.66,5.99,2.19,4.92,3.38,0.35,2.24,,,,,
November,5.25,1.44,4.61,4.01,0.87,4.84,5.92,,,,,
December,1.62,2.70,0.76,3.81,6.17,2.36,3.01,,,,,
Total,38.37,32.16,33.13,38.23,39.56,33.45,31.15,,,,,
Calc annual,38.37,32.16,33.13,38.23,39.56,33.45,31.15,19.45,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
