"SEACROFT (LEEDS CITY HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3282,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,3.20,3.66,3.06,2.83,2.64,2.47,6.47,1.12,1.38,,
February,2.89,0.80,0.90,1.12,2.92,2.79,3.39,1.61,1.17,4.55,,
March,4.30,1.77,0.73,0.19,0.46,1.29,5.46,1.23,1.02,1.04,,
April,2.36,1.59,1.63,2.40,1.82,1.50,2.44,1.70,2.62,3.70,,
May,1.70,2.84,2.43,1.36,3.26,2.18,4.72,0.91,1.99,1.51,,
June,0.15,0.86,1.34,2.83,2.94,1.63,2.91,3.36,0.66,0.65,,
July,2.12,1.72,1.15,2.99,1.86,3.11,2.23,1.18,2.57,2.33,,
August,2.09,4.11,2.50,3.88,2.25,4.14,0.39,3.79,2.27,4.98,,
September,0.40,1.79,3.29,4.86,2.00,4.69,1.26,1.17,1.35,2.92,,
October,2.96,2.29,1.59,2.84,3.59,1.16,1.78,1.23,3.46,1.22,,
November,3.52,1.18,2.23,5.07,0.31,5.48,1.96,1.17,4.07,4.54,,
December,0.68,1.56,1.48,2.70,1.90,2.73,2.41,2.24,3.00,1.54,,
Total,26.37,23.71,22.93,33.30,26.14,33.34,31.42,26.05,25.30,30.36,,
Calc annual,26.37,23.71,22.93,33.30,26.14,33.34,31.42,26.06,25.30,30.36,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,0.00,0.00,,
