"LLANEFYDD (DOLWEN RESERVOIR, S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4314,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.40,4.84,3.40,3.00,2.03,4.67,2.80,5.11,6.16,2.25,,
February,4.56,0.14,2.47,0.24,3.62,3.22,4.76,1.02,2.09,2.98,,
March,0.73,2.41,2.13,2.22,0.75,2.73,2.57,1.45,3.31,2.68,,
April,3.87,4.19,0.80,1.66,2.90,1.64,4.38,0.29,2.20,2.85,,
May,3.19,3.14,1.33,2.42,1.65,3.00,1.96,1.92,1.72,2.69,,
June,3.35,0.64,2.26,1.24,4.19,4.65,1.75,4.04,3.20,1.31,,
July,1.77,5.87,1.19,0.98,1.22,3.58,1.48,3.41,5.92,3.32,,
August,4.77,1.63,1.73,3.62,1.35,1.24,0.72,4.35,1.75,0.78,,
September,4.98,3.87,1.44,1.86,5.83,3.90,1.89,1.52,0.83,3.69,,
October,1.61,6.24,4.61,3.76,7.01,2.45,3.84,4.90,2.71,5.00,,
November,4.92,2.67,1.83,1.66,5.36,3.89,1.44,4.48,5.61,6.64,,
December,2.25,2.20,0.97,5.06,2.87,5.21,2.73,4.06,2.74,1.87,,
Total,39.40,37.84,24.16,27.72,38.78,40.18,30.32,36.55,38.24,36.06,,
Calc annual,39.40,37.84,24.16,27.72,38.78,40.18,30.32,36.55,38.24,36.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
