"HARTLEY WINTNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,758/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.79,1.67,0.63,1.99,3.00,2.60,0.43,2.20,0.73,3.04,,
February,0.99,0.02,1.46,3.68,1.80,0.20,0.48,2.81,1.33,2.65,,
March,1.33,1.99,1.05,0.37,1.39,1.36,3.44,3.85,1.04,0.76,,
April,2.38,0.84,0.89,0.03,1.56,1.53,0.68,1.08,1.57,2.49,,
May,2.85,3.84,0.94,0.83,1.97,0.31,0.34,1.01,2.75,1.49,,
June,2.92,1.04,1.79,0.50,2.48,0.54,2.66,2.05,1.52,1.24,,
July,4.14,2.82,2.15,2.12,4.21,4.61,0.60,1.22,0.49,0.42,,
August,2.46,3.70,4.40,2.31,2.40,1.86,3.02,2.92,1.07,0.68,,
September,0.55,1.87,2.84,1.20,2.13,1.34,5.13,1.93,0.82,1.91,,
October,1.21,7.07,3.72,3.65,4.41,3.15,2.59,0.96,3.75,2.64,,
November,1.76,2.51,2.45,2.14,4.07,4.05,1.43,1.29,3.45,4.30,,
December,0.94,3.49,1.57,3.10,2.39,2.28,3.71,3.28,2.72,1.52,,
Total,24.32,30.86,23.89,21.92,31.81,23.83,24.51,24.60,21.24,23.14,,
Calc annual,24.32,30.86,23.89,21.92,31.81,23.83,24.51,24.60,21.24,23.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
