DARTMOUTH (RIDGE HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1684,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.76,5.97,3.83,5.50,0.53,8.27,,,,,,
February,3.62,,5.56,0.16,5.24,3.91,,,,,,
March,3.40,3.33,4.75,4.86,1.93,5.91,,,,,,
April,3.71,4.28,2.21,4.01,5.06,2.78,,,,,,
May,2.58,4.18,1.50,1.25,3.25,1.08,,,,,,
June,4.05,3.63,2.51,1.95,6.04,1.72,,,,,,
July,5.92,2.66,3.61,0.50,0.33,6.54,,,,,,
August,4.64,2.12,1.17,2.97,3.04,0.51,,,,,,
September,1.54,6.96,3.44,4.30,4.76,2.86,,,,,,
October,0.69,8.88,2.34,3.13,4.83,1.72,,,,,,
November,7.80,3.49,2.15,3.14,6.25,5.19,,,,,,
December,2.29,4.24,3.12,13.61,6.27,5.49,,,,,,
Total,45.00,49.74,36.19,45.38,47.53,45.98,,,,,,
Calc annual,45.00,49.74,36.19,45.38,47.53,45.98,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
