"RINGWOOD (BISTERNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,622,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.36,4.25,7.06,2.74,2.34,3.80,3.13,6.10,0.89,0.95,,
February,4.01,0.33,1.13,0.62,2.45,2.86,2.21,1.26,1.52,5.80,,
March,3.79,3.46,0.93,0.30,1.06,1.37,7.25,1.00,1.58,1.86,,
April,2.42,2.04,0.86,2.02,1.01,2.73,2.48,2.17,1.98,2.59,,
May,1.91,3.67,3.49,0.61,2.71,4.24,1.33,2.30,1.94,1.71,,
June,1.75,0.40,1.54,2.31,2.99,3.92,1.98,2.25,0.75,1.20,,
July,2.13,1.85,2.30,2.93,1.28,1.15,0.80,1.24,0.34,4.31,,
August,3.82,3.59,1.58,2.51,3.37,3.82,0.80,3.92,1.22,2.63,,
September,0.84,2.53,2.68,1.93,2.53,4.62,1.25,2.70,3.11,3.87,,
October,0.90,5.23,4.85,4.85,3.61,1.54,1.13,2.01,7.42,1.15,,
November,2.55,1.56,2.24,7.16,0.88,6.17,1.56,1.79,4.81,6.76,,
December,2.67,4.41,2.93,3.10,5.05,4.02,3.03,5.59,1.75,2.77,,
Total,31.15,33.32,31.59,31.08,29.28,40.24,26.95,32.33,27.31,35.60,,
Calc annual,31.15,33.32,31.59,31.08,29.28,40.24,26.95,32.33,27.31,35.60,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
