MELLS WADBURY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7660,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,1.72,4.99,5.26,1.15,4.96,2.04,,,,,
February,5.09,3.07,2.87,1.38,4.90,7.68,6.22,,,,,
March,0.84,3.13,7.09,4.29,6.72,1.11,3.96,,,,,
April,3.12,2.43,0.16,3.55,2.14,1.28,1.35,,,,,
May,2.14,1.39,1.91,3.01,1.81,4.18,2.48,,,,,
June,5.41,2.22,4.55,1.27,1.98,0.96,2.94,,,,,
July,3.30,0.02,3.39,0.34,3.66,4.98,1.02,,,,,
August,4.27,1.46,7.92,2.05,3.55,4.76,6.63,,,,,
September,0.24,1.21,0.90,3.05,1.59,2.37,2.40,,,,,
October,5.81,4.36,5.81,3.22,3.61,5.00,6.87,,,,,
November,5.07,5.26,2.39,3.42,4.93,2.92,5.17,,,,,
December,7.28,9.65,7.19,2.59,9.89,9.22,4.77,,,,,
Total,45.93,35.92,49.17,33.43,45.93,49.42,45.85,,,,,
Calc annual,45.93,35.92,49.17,33.43,45.93,49.42,45.85,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
