"WHINFELL HALL NEAR COCKERMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR127,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,,,0.40,,
February,,,,,,,,,,1.23,,
March,,,,,,,,,,1.23,,
April,,,,,,,,,,4.00,,
May,,,,,,,,,,2.35,,
June,,,,,,,,,,3.29,,
July,,,,,,,,,,4.26,,
August,,,,,,,,,,9.26,,
September,,,,,,,,,,3.95,,
October,,,,,,,,,,7.45,,
November,,,,,,,,,,3.57,,
December,,,,,,,,,,3.81,,
Total,,,,,,,,,,44.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
