"WHINFELL HALL, COCKERMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR127,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.15,4.89,4.65,9.04,,
February,,,,,,,4.82,4.07,0.97,4.85,,
March,,,,,,,0.14,4.19,3.82,7.61,,
April,,,,,,,2.48,2.26,2.65,5.14,,
May,,,,,,,3.04,2.22,3.61,0.17,,
June,,,,,,,5.37,4.00,2.05,2.79,,
July,,,,,,,2.68,2.86,4.32,2.69,,
August,,,,,,,4.62,2.84,4.15,4.73,,
September,,,,,,,5.05,5.96,8.10,6.61,,
October,,,,,,,3.20,3.33,6.66,3.70,,
November,,,,,,,1.72,4.02,1.24,6.84,,
December,,,,,,,7.14,6.15,5.63,5.50,,
Total,,,,,,,43.41,46.79,47.85,59.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.41,46.79,47.85,59.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
