"MAXEY VIC. (MARKET DEEPING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3152,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.94,1.64,1.04,2.59,2.20,0.58,1.33,,
February,,,,2.61,0.63,1.87,0.16,0.54,1.90,1.40,,
March,,,1.03,1.06,0.91,0.91,2.15,1.35,2.32,1.78,,
April,,,2.98,2.71,1.08,1.71,1.35,1.01,1.94,2.72,,
May,,,1.84,2.70,1.13,2.01,4.20,1.70,0.87,4.38,,
June,,,2.88,2.46,1.31,2.27,1.11,0.96,2.17,0.33,,
July,,,3.65,2.77,2.70,0.72,4.39,0.59,3.96,1.50,,
August,,,2.27,0.89,1.45,2.90,2.00,0.83,1.78,2.25,,
September,,,2.63,5.52,1.46,3.01,1.36,1.38,1.52,1.90,,
October,,,,1.70,0.84,4.39,3.30,1.75,0.44,2.94,,
November,,,2.90,3.48,1.60,3.34,2.57,1.62,3.06,0.77,,
December,,,,0.83,1.39,0.67,3.66,0.73,1.24,1.33,,
Total,,,,28.67,16.14,24.84,28.84,14.66,21.78,22.63,,
Calc annual,0.00,0.00,20.18,28.67,16.14,24.84,28.84,14.66,21.78,22.63,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
