"LAING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5799,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.52,5.08,2.19,3.74,5.11,5.40,5.51,6.58,3.94,1.41,,
February,5.40,0.43,4.73,3.46,5.71,3.14,5.35,3.20,3.56,1.14,,
March,1.78,3.18,1.31,2.75,2.47,1.66,2.82,4.72,3.17,2.15,,
April,2.89,4.10,2.52,4.96,2.19,1.49,0.33,1.69,2.32,3.58,,
May,2.95,2.93,1.33,2.42,2.20,1.07,1.64,2.18,0.98,1.14,,
June,3.48,0.26,2.03,1.52,2.94,1.60,2.27,3.43,1.47,1.95,,
July,3.57,3.48,1.52,4.59,1.75,6.16,3.37,4.66,4.38,6.93,,
August,1.22,2.32,2.52,4.08,2.90,2.42,2.25,2.51,1.38,2.75,,
September,1.03,4.28,0.14,1.71,4.58,2.78,2.06,3.83,1.85,2.98,,
October,4.00,4.27,4.59,7.70,6.26,5.54,2.19,8.58,3.14,4.01,,
November,2.14,4.16,2.41,1.72,3.59,3.12,0.91,3.65,4.85,6.73,,
December,5.99,2.03,0.83,3.45,3.97,5.45,1.94,2.94,3.11,3.28,,
Total,40.97,36.52,26.12,42.10,43.67,39.83,30.64,47.97,34.15,38.05,,
Calc annual,40.97,36.52,26.12,42.10,43.67,39.83,30.64,47.97,34.15,38.05,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
