NEWARK (EAST STOKE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7209,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.54,2.08,2.11,2.78,2.05,3.06,,0.95,1.47,,
February,1.99,4.13,1.78,3.38,1.71,2.56,0.22,,0.15,1.48,,
March,2.21,1.75,1.47,1.01,1.56,0.91,2.60,,1.82,3.34,,
April,2.10,0.97,3.04,2.87,1.61,1.33,1.59,,2.68,2.35,,
May,1.23,1.48,2.15,1.82,0.78,1.69,4.57,,0.60,4.71,,
June,3.12,2.11,3.77,3.55,0.29,2.64,1.97,,1.80,0.39,,
July,7.50,1.64,2.12,5.07,4.13,0.45,2.79,,4.22,2.65,,
August,2.49,4.55,2.12,1.33,1.67,2.53,1.45,,2.38,2.99,,
September,4.38,1.81,4.22,5.12,1.54,2.78,1.73,,0.30,2.09,,
October,5.75,2.29,5.42,2.05,0.83,5.11,5.31,,0.66,3.41,,
November,2.00,2.28,3.67,3.07,1.17,2.64,1.82,,3.00,0.47,,
December,2.59,2.44,4.92,2.07,1.82,1.09,3.58,,1.48,1.37,,
Total,35.65,25.99,36.76,33.45,19.89,25.78,30.69,,20.04,26.72,,
Calc annual,35.65,25.99,36.76,33.45,19.89,25.78,30.69,0.00,20.04,26.72,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,,
