"ELLON KERMUCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4356,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.81,2.18,2.69,2.88,2.03,1.14,,
February,,,,,1.72,3.33,1.51,1.02,2.56,4.00,,
March,,,,,3.39,1.92,2.86,2.69,4.20,2.22,,
April,,,,,1.46,1.58,1.37,2.62,2.34,3.31,,
May,,,,,1.20,3.76,3.54,1.49,1.19,1.12,,
June,,,,1.38,1.37,1.16,1.06,0.52,1.91,0.42,,
July,,,,4.23,2.43,1.60,2.77,1.84,3.70,3.66,,
August,,,,2.36,2.08,2.83,1.16,3.47,1.57,5.03,,
September,,,,3.85,1.54,4.51,1.58,4.16,2.10,1.72,,
October,,,,2.75,3.41,4.10,2.15,4.11,2.31,4.02,,
November,,,,1.65,3.95,2.58,2.67,2.62,3.19,2.27,,
December,,,,2.94,2.60,2.81,5.13,4.02,1.65,2.34,,
Total,,,,,27.96,32.36,28.49,31.44,28.75,31.25,,
Calc annual,0.00,0.00,0.00,19.16,27.96,32.36,28.49,31.44,28.75,31.25,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
