BECKENHAM WICKHAM ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8300,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.89,,
February,,,,,,,,,,2.28,,
March,,,,,,,,,,0.79,,
April,,,,,,,,,,2.71,,
May,,,,,,,,,,1.76,,
June,,,,,,,,,,1.06,,
July,,,,,,,,,,0.69,,
August,,,,,,,,,,0.70,,
September,,,,,,,,,,2.97,,
October,,,,,,,,,,2.32,,
November,,,,,,,,,,4.29,,
December,,,,,,,,,,1.55,,
Total,,,,,,,,,,24.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
