DREWSTEIGNTON (NEWTON BARTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1755/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,100.00,4.30,7.02,1.32,1.01,,
February,,,,,,100.00,1.63,2.11,1.87,6.98,,
March,,,,,,100.00,7.27,2.04,1.97,1.39,,
April,,,,,,100.00,3.34,2.70,2.30,2.46,,
May,,,,,,100.00,2.74,2.30,2.56,2.81,,
June,,,,,,100.00,2.30,1.71,0.23,1.11,,
July,,,,,,100.00,1.66,1.25,2.17,3.31,,
August,,,,,,100.00,0.85,3.08,1.16,4.96,,
September,,,,,,100.00,2.37,1.55,3.65,4.49,,
October,,,,,,2.88,1.09,4.38,9.35,1.19,,
November,,,,,,7.46,3.04,2.25,4.38,8.53,,
December,,,,,,4.98,4.56,6.94,1.70,4.17,,
Total,,,,,,,35.15,37.33,32.66,42.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,915.32,35.15,37.33,32.66,42.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
