"ACKWORTH VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1648,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.86,0.53,1.51,3.79,0.67,,,,,,,
February,0.93,3.17,0.52,0.38,1.55,,,,,,,
March,2.21,2.54,4.21,0.74,0.72,,,,,,,
April,0.69,1.17,1.33,0.57,1.53,,,,,,,
May,4.60,0.87,2.43,0.89,2.25,,,,,,,
June,4.06,1.87,1.90,3.04,0.98,,,,,,,
July,1.86,3.25,2.24,1.58,0.39,,,,,,,
August,4.00,0.73,1.59,2.98,1.20,,,,,,,
September,2.96,1.96,4.09,2.30,,,,,,,,
October,1.92,1.24,3.05,3.32,,,,,,,,
November,2.55,2.38,0.51,1.56,,,,,,,,
December,3.42,1.18,1.41,1.40,,,,,,,,
Total,33.06,20.89,24.79,22.55,,,,,,,,
Calc annual,33.06,20.89,24.79,22.55,9.29,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
