"ACKWORTH VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1648,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,2.10,1.28,1.32,0.58,2.20,1.20,1.18,1.80,,
February,,,0.57,3.72,2.31,0.65,0.51,1.10,2.44,0.61,,
March,,,3.13,1.03,2.41,1.85,0.75,1.02,3.17,1.15,,
April,,,0.25,1.11,0.22,1.36,5.83,1.90,2.18,1.76,,
May,,,1.99,2.66,0.22,2.00,0.78,3.00,1.44,1.75,,
June,,,1.46,2.12,1.70,3.09,1.92,1.90,6.39,1.25,,
July,,,3.26,3.81,2.48,3.95,2.41,0.93,2.10,2.44,,
August,,,1.40,2.87,2.00,4.36,4.19,2.43,3.43,1.77,,
September,,,3.09,1.01,1.92,1.54,0.92,0.87,4.68,3.67,,
October,,,1.37,3.95,1.31,3.19,3.97,1.50,4.13,3.48,,
November,,,3.70,2.23,2.27,1.01,1.60,1.49,0.96,1.00,,
December,,,0.81,0.27,0.51,2.82,1.17,3.13,1.64,2.79,,
Total,,,23.13,26.06,18.67,26.40,26.25,20.47,33.74,23.47,,
Calc annual,0.00,0.00,23.13,26.06,18.67,26.40,26.25,20.47,33.74,23.47,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
