FOREST OF DEAN (PARKEND),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2129/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,3.55,8.76,3.15,2.56,4.56,3.66,6.49,1.44,0.68,,
February,5.03,0.47,1.97,0.82,3.11,2.20,1.59,2.33,2.16,7.48,,
March,2.54,3.02,1.40,0.22,1.45,1.30,8.88,1.71,1.73,3.43,,
April,0.99,2.82,0.86,1.73,1.51,2.56,4.07,3.90,2.76,2.44,,
May,2.14,5.58,5.10,1.13,2.76,3.62,3.33,3.92,3.40,2.07,,
June,2.71,0.45,2.24,2.61,4.44,3.07,2.60,3.08,0.59,1.16,,
July,3.11,2.38,1.35,2.75,2.01,1.20,2.92,1.26,0.73,3.95,,
August,4.34,4.59,3.51,3.15,2.91,5.51,1.39,3.60,1.71,5.36,,
September,0.75,3.34,3.75,4.09,2.60,4.60,1.72,3.41,2.67,4.52,,
October,2.03,2.42,2.37,5.96,4.25,1.18,0.68,3.27,8.30,1.23,,
November,3.40,1.38,1.94,6.25,0.64,7.69,2.66,1.94,4.01,6.31,,
December,3.30,4.65,2.24,3.07,6.47,5.17,2.40,6.57,1.72,1.76,,
Total,33.82,34.65,35.49,34.93,34.71,42.66,35.90,41.48,31.22,40.39,,
Calc annual,33.82,34.65,35.49,34.93,34.71,42.66,35.90,41.48,31.22,40.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
