NEWENT CLIFFORD MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7019,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.05,1.71,1.14,2.88,4.22,,
February,,,,,,5.33,4.87,1.11,1.18,3.40,,
March,,,,,,1.03,3.98,2.68,1.49,4.99,,
April,,,,,,0.90,1.04,1.44,2.40,1.71,,
May,,,,,,3.43,3.12,4.05,1.74,0.46,,
June,,,,,,0.76,1.67,2.46,0.95,0.97,,
July,,,,,,4.49,1.70,2.29,2.86,3.00,,
August,,,,,,2.66,4.03,6.69,1.50,2.71,,
September,,,,,,0.98,1.13,2.86,5.55,2.02,,
October,,,,,,3.26,4.75,3.50,1.25,2.50,,
November,,,,,,3.10,3.43,0.80,2.14,1.21,,
December,,,,,,6.03,2.62,0.72,2.98,4.53,,
Total,,,,,,35.02,34.05,29.74,26.92,31.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.02,34.05,29.74,26.92,31.72,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
