"ACHNASHEEN, LEDGOWAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4349,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.57,3.20,10.08,7.96,16.53,6.73,8.86,5.10,,
February,,,4.16,6.01,6.55,5.35,8.54,2.24,11.74,1.60,,
March,,,6.22,7.52,6.24,6.76,3.47,5.35,2.34,6.63,,
April,,,6.45,5.16,6.08,8.98,6.00,7.93,2.32,9.76,,
May,,,2.36,4.51,4.50,1.34,4.17,1.34,1.99,1.14,,
June,,,3.27,8.13,2.23,0.81,5.86,3.67,6.23,9.95,,
July,,,2.85,1.89,5.97,4.94,5.04,2.58,6.24,2.04,,
August,,,7.26,1.94,4.05,6.85,3.39,6.09,10.00,7.50,,
September,,,5.80,3.10,5.57,5.02,4.98,8.15,9.66,9.10,,
October,,,7.76,6.04,2.36,1.85,15.37,13.69,8.77,5.85,,
November,,,12.04,12.93,10.76,4.69,8.39,17.37,6.46,7.38,,
December,,,12.64,11.02,11.24,8.45,6.90,6.73,7.58,6.98,,
Total,,,75.38,71.45,75.63,63.00,88.64,81.87,82.19,73.03,,
Calc annual,0.00,0.00,75.38,71.45,75.63,63.00,88.64,81.87,82.19,73.03,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
