"MELLS RECTORY, NR FROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1959,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.89,0.83,4.72,,,4.36,6.61,5.15,6.42,5.43,,
February,1.50,3.62,0.53,,,3.81,6.09,4.23,2.70,4.46,,
March,2.84,4.52,6.27,,,1.43,2.35,4.37,2.76,1.65,,
April,2.93,0.72,4.87,,,1.07,2.49,3.66,3.40,1.45,,
May,3.24,1.35,6.12,,,2.36,2.03,2.28,1.34,5.61,,
June,-999.00,2.99,4.34,,,0.66,2.44,2.13,0.88,1.49,,
July,2.42,3.81,4.11,,,3.73,2.26,4.85,1.12,1.28,,
August,6.84,1.43,1.89,,,5.44,4.40,1.88,6.62,1.50,,
September,2.67,3.88,3.94,,,0.10,8.65,2.37,3.80,5.86,,
October,4.15,1.88,7.68,,,7.20,1.86,4.55,4.19,2.86,,
November,3.47,4.92,1.46,,,4.74,3.76,1.72,2.21,3.42,,
December,2.97,2.03,2.93,,,2.98,4.63,2.20,7.96,4.80,,
Total,46.57,31.98,48.86,,,37.88,47.57,39.39,43.40,39.81,,
Calc annual,37.92,31.98,48.86,0.00,0.00,37.88,47.57,39.39,43.40,39.81,,
Difference,8.65,0.00,0.00,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
