"FROME, MELLS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.74,2.47,6.72,5.67,4.25,5.97,2.23,6.88,2.39,4.32,,
February,2.60,2.18,3.57,1.05,2.96,2.59,4.66,2.42,1.69,5.30,,
March,1.97,2.35,3.39,4.39,1.65,1.51,5.53,2.62,2.31,1.26,,
April,0.74,6.22,2.84,0.86,2.35,1.80,3.73,3.70,3.57,3.37,,
May,2.17,1.40,2.35,1.79,0.72,3.04,0.61,2.89,6.90,2.95,,
June,0.65,2.68,4.27,1.66,1.33,3.59,1.71,1.47,2.45,5.12,,
July,1.99,5.55,2.79,3.11,1.47,6.43,1.14,4.89,2.38,4.85,,
August,2.68,1.10,4.32,2.86,4.69,2.42,4.23,4.49,6.82,7.81,,
September,1.71,5.59,3.56,3.33,5.84,4.22,7.14,3.53,2.28,3.36,,
October,7.61,3.42,5.23,2.56,7.02,7.41,1.77,2.96,5.26,2.01,,
November,2.75,1.50,5.81,3.95,2.69,5.59,4.48,7.72,4.28,0.62,,
December,2.41,3.18,7.52,1.16,4.01,1.83,8.52,2.70,2.47,2.07,,
Total,31.02,37.64,52.37,32.39,38.98,46.40,45.75,46.27,42.80,43.04,,
Calc annual,31.02,37.64,52.37,32.39,38.98,46.40,45.75,46.27,42.80,43.04,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
