"MONMOUTH (CORNWALL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.18,3.01,7.66,2.61,2.19,3.02,2.76,4.90,1.23,0.51,,
February,3.73,0.36,2.03,0.60,2.34,1.39,2.14,1.13,1.43,7.12,,
March,2.58,2.99,1.08,0.17,0.78,1.04,7.14,1.73,1.25,1.51,,
April,1.07,2.30,0.56,1.16,1.27,2.06,3.15,2.68,2.82,1.82,,
May,2.22,4.24,4.04,0.64,2.34,4.16,2.16,4.13,2.98,1.55,,
June,1.52,0.07,1.65,1.89,2.95,1.87,1.81,2.06,0.42,1.72,,
July,1.89,1.23,1.83,1.35,2.96,1.11,1.85,0.97,1.00,2.79,,
August,3.36,4.68,2.64,2.39,3.99,5.74,1.07,4.83,1.95,4.33,,
September,0.51,1.60,2.37,3.00,1.82,5.11,1.22,2.42,1.81,3.35,,
October,2.07,1.90,2.69,4.57,3.42,1.15,0.51,3.86,6.24,1.16,,
November,3.27,0.84,1.59,4.68,0.71,5.84,2.13,1.63,3.65,5.36,,
December,2.51,4.58,1.77,2.93,6.42,3.91,1.79,5.80,1.69,1.51,,
Total,29.91,27.80,29.91,25.99,31.19,36.40,27.73,36.14,26.47,32.73,,
Calc annual,29.91,27.80,29.91,25.99,31.19,36.40,27.73,36.14,26.47,32.73,,
Difference,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
